"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
19033,160275641.582832,115972.387470126,1984,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.000723580865593917
19033,160275641.582832,159965465.812883,2007,FALSE,1,"14806","BGR","Eastern Rhodopes","BGR",FALSE,"14806","",0.998064735433993
408,159000263.695723,5089981.98822141,2001,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",0.0320124122433032
408,159000263.695723,153143609.010483,2002,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",0.96316575489178
436,318614290.337929,114820.403443471,1949,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",0.000360374304999596
436,318614290.337929,3900.59650582075,1965,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",1.22423777718309e-05
436,318614290.337929,1681512.3337176,1968,FALSE,3,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",0.00527757977187448
436,318614290.337929,7063.75413998961,1974,FALSE,2,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",2.21702364087237e-05
436,318614290.337929,58600.8367163762,1984,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",0.000183924068987059
436,318614290.337929,100539292.81515,2002,FALSE,2,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",0.315551737207128
436,318614290.337929,294873.355373383,2006,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",0.000925486911025345
436,318614290.337929,215773903.420203,2007,FALSE,4,"12372","BGR","Eastern Balkan Mountains","BGR",FALSE,"12372","",0.677226069148838
437,32730.9587880969,28436.410012126,2007,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.868792454147945
437,32730.9587880969,4002.40534207225,2008,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.122281946214413
443,666357109.573265,48853.2267327309,1962,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",7.33138823475846e-05
443,666357109.573265,408523.483286532,1964,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.000613069895131981
443,666357109.573265,589033.897419505,1968,FALSE,5,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.00088396130086572
443,666357109.573265,29704.0703024864,1969,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",4.45768040525731e-05
443,666357109.573265,323668.172998368,1971,FALSE,9,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.000485727800226585
443,666357109.573265,84637.6836980283,1972,FALSE,2,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.000127015503372104
443,666357109.573265,16893.8469672957,1973,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",2.53525425400122e-05
443,666357109.573265,10183.0147313625,1979,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",1.52816178968716e-05
443,666357109.573265,81557.1719740978,1980,FALSE,3,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.000122392589202398
443,666357109.573265,5673563.0892326,1984,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.00851429812591922
443,666357109.573265,3501105.97747927,1985,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.00525409863147011
443,666357109.573265,660923.392882481,1991,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.000991845638603205
443,666357109.573265,654697814.438812,2007,FALSE,2,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.982502932786416
18980,156611702.8218,52381.7065376518,1969,FALSE,4,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.000334468660986683
18980,156611702.8218,113752547.952206,1980,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.726334915607416
18980,156611702.8218,NA,1983,FALSE,1,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",NA
18980,156611702.8218,42232307.4423227,2007,FALSE,2,"12372","BGR","Eastern Balkan Mountains","BGR",TRUE,"12372","",0.269662526371842
409,1660903004.4328,15905186.054379,1948,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.00957622811923962
409,1660903004.4328,34533428.9925272,1949,FALSE,2,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.0207919600966225
409,1660903004.4328,42040231.7739857,1953,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.0253116718205603
409,1660903004.4328,538795.460876614,1961,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.000324399112674622
409,1660903004.4328,152434.887989759,1964,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",9.17783203371446e-05
409,1660903004.4328,4915.95724713057,1965,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",2.95980995519324e-06
409,1660903004.4328,563636.244316842,1966,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.000339355304200515
409,1660903004.4328,47600.7473015129,1971,FALSE,2,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",2.86595587908931e-05
409,1660903004.4328,288946.29215921,1972,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.000173969395797369
409,1660903004.4328,801912.923681199,1973,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.000482817432168504
409,1660903004.4328,710.165476188064,1974,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",4.27577934589013e-07
409,1660903004.4328,149027.005341884,1975,FALSE,2,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",8.97264951319522e-05
409,1660903004.4328,1471.28424910456,1976,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",8.858339380312e-07
409,1660903004.4328,63283101.4087288,1979,FALSE,6,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.0381016237792525
409,1660903004.4328,24927678.6967755,1981,FALSE,3,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.0150085096060672
409,1660903004.4328,16222893.0501841,1983,FALSE,2,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.00976751382042577
409,1660903004.4328,14057951.6217727,1984,FALSE,2,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.00846404129816927
409,1660903004.4328,9087197.73527801,1987,FALSE,3,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.00547123926624559
409,1660903004.4328,681215.19058973,1989,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.00041014748529663
409,1660903004.4328,517321348.550945,1991,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.311469933626624
409,1660903004.4328,352390431.895714,2002,FALSE,4,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.212167977874214
409,1660903004.4328,2759333.45248915,2007,FALSE,5,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.00166134533150024
409,1660903004.4328,532981128.052581,2008,FALSE,5,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.320898406848625
443,1752893.16628374,1734021.6669277,2007,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.989234084701206
18976,6622399.8939828,6605769.80897045,2007,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.997488812926043
18980,2377104.48010669,1749255.01959911,1980,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.735876371542828
18980,2377104.48010669,506634.938065113,2007,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.213131119100989
18980,2377104.48010669,10097.7316366789,2008,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.0042479124166329
19011,19424001.5283545,210.768660817295,1968,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",1.08509392624183e-05
19011,19424001.5283545,19143453.9293137,2002,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",0.985556652750918
19012,427644447.157918,69816.9951432515,1962,FALSE,2,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",0.000163259445100359
19012,427644447.157918,148492.271637667,1964,FALSE,5,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",0.000347233017111602
19012,427644447.157918,1104.96450835094,1965,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",2.58383925172985e-06
19012,427644447.157918,15261.7153282715,1970,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",3.56878603936034e-05
19012,427644447.157918,168436.676504619,1971,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",0.000393870837383795
19012,427644447.157918,8917.87961576506,1972,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",2.08534909666953e-05
19012,427644447.157918,426938118.19505,2007,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",0.998348326588682
19015,15113262.8074099,6340995.95094296,2002,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",0.419564989489497
19015,15113262.8074099,8734933.20550251,2007,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",0.577964752999586
409,1295184.97416931,1191608.43521118,2008,FALSE,2,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",0.920029539391039
409,1295184.97416931,102934.675840759,2011,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",0.0794748842008286
18974,780458.325940974,772176.863038041,2018,FALSE,1,"15463","BGR","Sredna Gora","BGR",FALSE,"15463","",0.989388974878385
18976,976853066.695502,2292113.16772889,1951,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",0.00234642572754841
18976,976853066.695502,1182606.63884158,1962,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",0.00121062898726633
18976,976853066.695502,105282.972413776,1963,FALSE,2,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",0.000107777695544251
18976,976853066.695502,2798222.96435317,1966,FALSE,2,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",0.00286452800298718
18976,976853066.695502,2424868.54528981,1968,FALSE,7,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",0.002482326798126
18976,976853066.695502,19829.5494965091,1970,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",2.02994187893462e-05
18976,976853066.695502,3722156.57623667,1972,FALSE,9,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",0.00381035460003006
18976,976853066.695502,155050.042011097,1974,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",0.000158724016228562
18976,976853066.695502,2937783.42617537,1975,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",0.00300739540708339
18976,976853066.695502,177704.892269239,1979,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",0.000181915682437666
18976,976853066.695502,171943.933126964,1987,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",0.000176018215010181
18976,976853066.695502,606356.668931365,1995,FALSE,1,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",0.000620724538422701
18976,976853066.695502,960026072.117833,2007,FALSE,2,"15463","BGR","Sredna Gora","BGR",TRUE,"15463","",0.982774282897436
412,64927051.1727348,64848116.7118808,2007,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",0.998784259265925
413,1309827065.11054,1753274.83413529,1949,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370","",0.00133855444038128
413,1309827065.11054,5001.52249137312,1962,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370","",3.81846018042927e-06
413,1309827065.11054,1607075.98688616,1968,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370","",0.00122693753220815
413,1309827065.11054,10384.1540393978,1971,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370","",7.92788171507321e-06
413,1309827065.11054,20783399.1848504,1973,FALSE,3,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370","",0.0158672848793948
413,1309827065.11054,12672.782093199,1976,FALSE,2,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370","",9.6751566911083e-06
413,1309827065.11054,627.032388250344,1979,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370","",4.78713873726092e-07
413,1309827065.11054,1422.70075083151,1980,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370","",1.08617449488376e-06
413,1309827065.11054,6602286.9498249,1986,FALSE,2,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370","",0.00504057911589094
413,1309827065.11054,409.292299870402,1989,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370","",3.12478120793649e-07
413,1309827065.11054,19053.8876816928,1992,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370","",1.45468727813201e-05
413,1309827065.11054,3460498.0316064,1997,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370","",0.00264195031831501
413,1309827065.11054,2958288.62294556,2005,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370","",0.00225853374215924
413,1309827065.11054,1272051578.31423,2007,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",TRUE,"12370","",0.971159943321891
416,311821157.769716,8826.33859544434,1964,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",2.83057719962758e-05
416,311821157.769716,10247.7568291686,1966,FALSE,2,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",3.28642126225981e-05
416,311821157.769716,885373.609296806,1981,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",0.00283936348524068
416,311821157.769716,32529.0534143746,1997,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",0.000104319583850682
416,311821157.769716,310589003.000082,2007,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",0.996048520958467
18975,303821677.486148,1091321.18476818,1938,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",0.00359197932747224
18975,303821677.486148,1044281.90146687,1951,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",0.00343715402438485
18975,303821677.486148,972335.207530968,1960,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",0.0032003483608417
18975,303821677.486148,6020.64794020355,1962,FALSE,2,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",1.98163870004899e-05
18975,303821677.486148,19051.3397378325,1964,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",6.27056630569132e-05
18975,303821677.486148,802442.002511494,1966,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",0.00264116112171779
18975,303821677.486148,1860695.66320499,1979,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",0.0061243018556167
18975,303821677.486148,14691120.8667045,1983,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",0.0483544195669657
18975,303821677.486148,251669955.727558,1989,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",0.828347594582128
18975,303821677.486148,NA,2003,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",NA
18975,303821677.486148,31560448.3899278,2007,FALSE,3,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",0.103878198063621
19016,2332148.28790499,2305187.59449764,2007,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","BGR",FALSE,"12370","",0.988439545826836
3131,805066745.01722,443694049.568656,1997,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","SRB",TRUE,"12370","",0.551127036751674
3131,805066745.01722,188277.724859064,2007,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","SRB",TRUE,"12370","",0.000233865981950399
3131,805066745.01722,3183.85038881942,2008,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","SRB",TRUE,"12370","",3.95476574895827e-06
3131,805066745.01722,279827.805783145,2015,FALSE,1,"12370","BGR;SRB","Western Balkan Mountains","SRB",TRUE,"12370","",0.000347583361895242
413,69292355.5542925,4297531.96510571,1949,FALSE,1,"20962","BGR;SRB","Western Pre-Balkans","BGR",TRUE,"20962","",0.0620202896947049
413,69292355.5542925,10003.5816205814,1971,FALSE,1,"20962","BGR;SRB","Western Pre-Balkans","BGR",TRUE,"20962","",0.000144367752265881
413,69292355.5542925,12937.1329374464,1976,FALSE,1,"20962","BGR;SRB","Western Pre-Balkans","BGR",TRUE,"20962","",0.00018670361014513
413,69292355.5542925,64908833.7343025,2007,FALSE,1,"20962","BGR;SRB","Western Pre-Balkans","BGR",TRUE,"20962","",0.936738738567556
3131,27588250.2252827,11528.942884028,1986,FALSE,1,"20962","BGR;SRB","Western Pre-Balkans","SRB",TRUE,"20962","",0.000417893225916245
3131,27588250.2252827,3472510.88938165,1997,FALSE,1,"20962","BGR;SRB","Western Pre-Balkans","SRB",TRUE,"20962","",0.125869196524807
414,122192481.554836,4077742.04492331,1949,FALSE,1,"11603","BGR","Malesevske Mountains","BGR",TRUE,"11603","",0.0333714643735535
414,122192481.554836,111385.458495809,1974,FALSE,3,"11603","BGR","Malesevske Mountains","BGR",TRUE,"11603","",0.000911557381260176
414,122192481.554836,10400.3345591333,1977,FALSE,1,"11603","BGR","Malesevske Mountains","BGR",TRUE,"11603","",8.51143575021507e-05
414,122192481.554836,1805667.99071268,1985,FALSE,1,"11603","BGR","Malesevske Mountains","BGR",TRUE,"11603","",0.0147772429836639
414,122192481.554836,116099752.602735,2007,FALSE,1,"11603","BGR","Malesevske Mountains","BGR",TRUE,"11603","",0.950138266490915
19020,15464979.8956624,15441867.5018695,2007,FALSE,1,"11603","BGR","Malesevske Mountains","BGR",TRUE,"11603","",0.998505501206673
414,104754779.593694,1757187.66196197,1949,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",0.0167742958247583
414,104754779.593694,102946799.432165,2007,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",0.982740833701894
18978,756664430.730767,28417844.7138979,1934,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",0.0375567339493581
18978,756664430.730767,374030711.296701,1962,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",0.494315176062223
18978,756664430.730767,1059.61115285754,1965,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",1.40037130043789e-06
18978,756664430.730767,407.927154734731,1976,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",5.39112370249471e-07
18978,756664430.730767,401922.997436423,1983,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",0.000531177337156256
18978,756664430.730767,12502356.7714306,1985,FALSE,2,"11740","BGR","Pirin","BGR",TRUE,"11740","",0.0165229872895652
18978,756664430.730767,22469.4938264787,1989,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",2.96954540400138e-05
18978,756664430.730767,NA,1994,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",NA
18978,756664430.730767,8374.01141509412,2007,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",1.10670081412532e-05
18978,756664430.730767,270831746.213922,2008,FALSE,5,"11740","BGR","Pirin","BGR",TRUE,"11740","",0.357928475575836
18978,756664430.730767,3863880.22417226,2011,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",0.00510646472497804
18978,756664430.730767,NA,2013,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",NA
18994,86176192.8948186,11293885.6768098,1960,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",0.131055750984432
18994,86176192.8948186,74849336.0981685,2007,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",0.868561647757229
18998,42754137.4151212,42712277.0724372,2007,FALSE,1,"11740","BGR","Pirin","BGR",TRUE,"11740","",0.999020905455825
424,219902515.98272,517468.657037854,1999,FALSE,1,"19486","BGR;GRC","Southern Rhodopes (nn)","BGR",TRUE,"19486","",0.00235317297178409
424,219902515.98272,2827454.15908504,2001,FALSE,1,"19486","BGR;GRC","Southern Rhodopes (nn)","BGR",TRUE,"19486","",0.0128577617516083
424,219902515.98272,101717.243290672,2002,FALSE,1,"19486","BGR;GRC","Southern Rhodopes (nn)","BGR",TRUE,"19486","",0.00046255606870212
424,219902515.98272,216369148.643892,2007,FALSE,1,"19486","BGR;GRC","Southern Rhodopes (nn)","BGR",TRUE,"19486","",0.983932119543801
